slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1774194300,1774194300,270.1,0.035,0.3,0.115,0.345,0.405
btc-updown-15m-1774194300,1774194300,280.1,0.06,0.365,0.28,0.23,0.33
btc-updown-15m-1774194300,1774194300,290.2,0.03,0.395,0.12,0.19,0.3
btc-updown-15m-1774194300,1774194300,300.3,0.06,0.455,0.19,0.13,0.16
btc-updown-15m-1774194300,1774194300,310.3,0.19,0.645,-0.05,-0.06,-0.07
btc-updown-15m-1774194300,1774194300,320.3,-0.13,0.515,0.07,0.1,-0.04
btc-updown-15m-1774194300,1774194300,330.3,0.13,0.645,-0.06,0.06,-0.3
btc-updown-15m-1774194300,1774194300,340.3,-0.05,0.595,-0.01,0.1,-0.1
btc-updown-15m-1774194300,1774194300,351.1,-0.03,0.575,0.04,0.12,-0.11
btc-updown-15m-1774194300,1774194300,364.6,0.06,0.585,0.1,-0.01,-0.07
btc-updown-15m-1774194300,1774194300,377,0.03,0.615,0.06,-0.08,-0.11
btc-updown-15m-1774194300,1774194300,387,0.12,0.735,-0.05,-0.31,-0.17
btc-updown-15m-1774194300,1774194300,397.1,-0.04,0.695,-0.13,-0.35,-0.17
btc-updown-15m-1774194300,1774194300,419.4,-0.03,0.655,-0.31,-0.16,-0.13
btc-updown-15m-1774194300,1774194300,429.5,-0.07,0.575,-0.07,-0.07,-0.05
btc-updown-15m-1774194300,1774194300,439.5,-0.05,0.525,-0.05,-0.02,-0.01
btc-updown-15m-1774194300,1774194300,449.5,-0.14,0.345,0.15,0.18,0.21
btc-updown-15m-1774194300,1774194300,459.5,0.16,0.505,0,0.02,0.12
btc-updown-15m-1774194300,1774194300,469.5,-0.03,0.475,0.03,0.05,0.06
btc-updown-15m-1774194300,1774194300,483.9,0.03,0.515,0.01,0,0.025
btc-updown-15m-1774194300,1774194300,497,-0.03,0.505,0.02,0.02,0.055
btc-updown-15m-1774194300,1774194300,507.1,0.06,0.565,-0.04,0.01,0
btc-updown-15m-1774194300,1774194300,517.2,-0.04,0.525,0,0.1,0.045
btc-updown-15m-1774194300,1774194300,563.3,0.03,0.555,-0.02,0,0.055
btc-updown-15m-1774194300,1774194300,573.4,-0.04,0.525,0.02,0.03,0.08
btc-updown-15m-1774194300,1774194300,584.5,-0.05,0.535,0.01,0.03,0.23
btc-updown-15m-1774194300,1774194300,657,0.03,0.595,0.01,0.24,0.11
btc-updown-15m-1774194300,1774194300,667.2,-0.04,0.615,-0.005,0.24,0.19
btc-updown-15m-1774194300,1774194300,699.9,0.05,0.665,0.185,0.06,0.14
btc-updown-15m-1774194300,1774194300,709.9,0.14,0.825,-0.1,-0.13,-0.015
btc-updown-15m-1774194300,1774194300,721.1,0.03,0.855,-0.04,-0.09,0.06
btc-updown-15m-1774194300,1774194300,736,-0.03,0.825,-0.1,0.01,0.1
btc-updown-15m-1774194300,1774194300,746,-0.09,0.735,-0.03,0.15,0.2
btc-updown-15m-1774194300,1774194300,756,0.05,0.785,0.01,0.07,0.18
btc-updown-15m-1774194300,1774194300,766,-0.06,0.725,0.11,0.06,0.26
btc-updown-15m-1774194300,1774194300,777.1,-0.03,0.705,0.19,0.18,0.28
btc-updown-15m-1774194300,1774194300,787.1,0.1,0.805,0,0.12,
btc-updown-15m-1774194300,1774194300,801.5,0.03,0.845,-0.025,0.08,
btc-updown-15m-1774194300,1774194300,811.5,0.09,0.935,-0.02,0.03,
btc-updown-15m-1774194300,1774194300,821.5,-0.14,0.795,0.13,0.18,
btc-updown-15m-1774194300,1774194300,832.2,0.03,0.845,0.08,0.14,
btc-updown-15m-1774194300,1774194300,842.2,0.05,0.905,0.06,,
btc-updown-15m-1774194300,1774194300,862.1,0.03,0.925,0.06,,
btc-updown-15m-1774194300,1774194300,872.1,0.04,0.965,,,
btc-updown-15m-1774205100,1774205100,5.4,-0.03,0.525,0.01,0.04,0.22
btc-updown-15m-1774205100,1774205100,15.4,0.05,0.575,-0.07,0.01,0.17
btc-updown-15m-1774205100,1774205100,25.4,-0.06,0.515,0.02,0.13,0.25
btc-updown-15m-1774205100,1774205100,36.2,0.03,0.545,0.02,0.12,0.23
btc-updown-15m-1774205100,1774205100,46.2,-0.04,0.505,0.08,0.16,0.28
btc-updown-15m-1774205100,1774205100,56.2,0.04,0.545,0.1,0.18,0.22
btc-updown-15m-1774205100,1774205100,77,0.03,0.595,0.07,0.15,0.16
btc-updown-15m-1774205100,1774205100,87,0.05,0.645,0.08,0.13,0.14
btc-updown-15m-1774205100,1774205100,98.6,0.03,0.665,0.1,0.11,0.11
btc-updown-15m-1774205100,1774205100,114.4,0.035,0.7,0.065,0.065,0.145
btc-updown-15m-1774205100,1774205100,124.4,0.035,0.735,0.04,0.04,0.1
btc-updown-15m-1774205100,1774205100,145.6,0.03,0.775,-0.01,0,0.02
btc-updown-15m-1774205100,1774205100,172.1,-0.03,0.755,0.01,0.08,0.035
btc-updown-15m-1774205100,1774205100,206.3,0.03,0.785,0.06,0,0.02
btc-updown-15m-1774205100,1774205100,226.4,0.03,0.805,0.015,-0.01,0.05
btc-updown-15m-1774205100,1774205100,266.1,-0.035,0.78,0.01,0.025,0.015
btc-updown-15m-1774205100,1774205100,277.2,-0.03,0.765,0.04,0.08,0
btc-updown-15m-1774205100,1774205100,287.3,0.03,0.795,-0.01,0.065,0.04
btc-updown-15m-1774205100,1774205100,334.6,0.035,0.83,0.045,-0.075,0.075
btc-updown-15m-1774205100,1774205100,344.6,0.03,0.865,0.03,-0.02,0.03
btc-updown-15m-1774205100,1774205100,356.8,-0.03,0.835,-0.04,0.005,0.07
btc-updown-15m-1774205100,1774205100,366.8,0.05,0.885,-0.12,-0.02,0.03
btc-updown-15m-1774205100,1774205100,377.3,-0.03,0.865,-0.03,0.03,0.05
btc-updown-15m-1774205100,1774205100,387.3,-0.07,0.795,0.045,0.1,0.12
btc-updown-15m-1774205100,1774205100,397.3,-0.03,0.765,0.1,0.14,0.15
btc-updown-15m-1774205100,1774205100,407.4,0.07,0.835,0.06,0.07,0.1
btc-updown-15m-1774205100,1774205100,420.5,0.03,0.865,0.03,0.055,0.045
btc-updown-15m-1774205100,1774205100,432.3,0.03,0.885,0.01,0.03,0.01
btc-updown-15m-1774205100,1774205100,481.5,0.03,0.935,-0.01,-0.02,-0.06
btc-updown-15m-1774205100,1774205100,540.3,-0.03,0.905,0,-0.06,0.02
btc-updown-15m-1774205100,1774205100,551.6,-0.03,0.89,0.005,0.005,0.045
btc-updown-15m-1774205100,1774205100,571.1,-0.03,0.885,-0.01,0.015,0.07
btc-updown-15m-1774205100,1774205100,584,-0.03,0.875,0.01,0.03,0.09
btc-updown-15m-1774205100,1774205100,597,-0.03,0.845,0.04,0.08,0.11
btc-updown-15m-1774205100,1774205100,607,0.04,0.885,0.01,0.05,0.08
btc-updown-15m-1774205100,1774205100,647.7,0.03,0.925,0.02,0.04,0.05
btc-updown-15m-1774215900,1774215900,0,0.035,0.525,-0.03,-0.08,-0.215
btc-updown-15m-1774215900,1774215900,10.1,0.03,0.555,-0.06,-0.1,-0.24
btc-updown-15m-1774215900,1774215900,26.9,-0.03,0.525,-0.04,-0.09,-0.23
btc-updown-15m-1774215900,1774215900,47.4,0.03,0.515,-0.08,-0.22,-0.22
btc-updown-15m-1774215900,1774215900,57.5,-0.03,0.485,-0.05,-0.22,-0.19
btc-updown-15m-1774215900,1774215900,80.3,-0.03,0.425,-0.11,-0.12,-0.13
btc-updown-15m-1774215900,1774215900,90.3,-0.06,0.365,-0.05,-0.07,-0.07
btc-updown-15m-1774215900,1774215900,100.3,-0.055,0.31,0.005,-0.015,-0.015
btc-updown-15m-1774215900,1774215900,114,0.03,0.315,-0.02,-0.02,-0.02
btc-updown-15m-1774215900,1774215900,124,-0.04,0.275,0.02,0.02,0.02
btc-updown-15m-1774215900,1774215900,135.6,0.035,0.29,0.005,0.005,0.005
btc-updown-15m-1774215900,1774215900,274.6,0.04,0.335,0.13,0,0.12
btc-updown-15m-1774215900,1774215900,285.6,0.03,0.395,0.06,-0.07,-0.01
btc-updown-15m-1774215900,1774215900,295.6,0.07,0.465,-0.01,-0.1,-0.09
btc-updown-15m-1774215900,1774215900,306.5,0.035,0.495,-0.15,-0.13,-0.06
btc-updown-15m-1774215900,1774215900,316.6,-0.04,0.455,-0.13,-0.11,0
btc-updown-15m-1774215900,1774215900,329.8,-0.03,0.425,-0.06,0.03,0.03
btc-updown-15m-1774215900,1774215900,341.4,0.03,0.39,-0.005,0.045,0.065
btc-updown-15m-1774215900,1774215900,354,0.04,0.365,-0.03,0.01,0.08
btc-updown-15m-1774215900,1774215900,371.9,0.03,0.395,0.035,0.06,0.06
btc-updown-15m-1774215900,1774215900,381.9,-0.05,0.345,0.04,0.11,0.08
btc-updown-15m-1774215900,1774215900,391.9,0.11,0.455,-0.02,0,-0.03
btc-updown-15m-1774215900,1774215900,402.8,-0.03,0.425,0.03,0.03,-0.06
btc-updown-15m-1774215900,1774215900,412.8,-0.045,0.38,0.075,0.065,0.045
btc-updown-15m-1774215900,1774215900,423,0.055,0.435,0.02,0.01,-0.01
btc-updown-15m-1774215900,1774215900,435.2,0.03,0.465,-0.01,-0.02,-0.03
btc-updown-15m-1774215900,1774215900,498.3,-0.03,0.425,0,0,-0.24
btc-updown-15m-1774215900,1774215900,508.4,-0.06,0.365,0.055,0.15,-0.25
btc-updown-15m-1774215900,1774215900,518.9,-0.03,0.365,0.06,0.19,-0.15
btc-updown-15m-1774215900,1774215900,529,0.06,0.425,0,0.04,-0.26
btc-updown-15m-1774215900,1774215900,567.2,0.03,0.455,-0.08,-0.35,-0.29
btc-updown-15m-1774215900,1774215900,577.2,0.09,0.555,-0.265,-0.37,-0.32
btc-updown-15m-1774215900,1774215900,587.2,-0.09,0.465,-0.27,-0.29,-0.13
btc-updown-15m-1774215900,1774215900,597.2,-0.09,0.375,-0.27,-0.21,-0.08
btc-updown-15m-1774215900,1774215900,607.2,-0.09,0.285,-0.1,-0.18,0
btc-updown-15m-1774215900,1774215900,617.2,-0.09,0.195,-0.02,-0.13,0.01
btc-updown-15m-1774215900,1774215900,627.4,-0.09,0.105,0.06,0.07,0.175
btc-updown-15m-1774215900,1774215900,637.4,0.08,0.185,-0.08,0.045,0.09
btc-updown-15m-1774215900,1774215900,648.2,-0.03,0.175,-0.11,0.16,0.1
btc-updown-15m-1774215900,1774215900,659.4,-0.03,0.135,0.04,0.16,0.21
btc-updown-15m-1774215900,1774215900,669.4,-0.03,0.105,0.12,0.19,0.14
btc-updown-15m-1774215900,1774215900,680.9,0.04,0.13,0.225,0.105,0.015
btc-updown-15m-1774215900,1774215900,690.9,0.04,0.175,0.12,0.1,0.1
btc-updown-15m-1774215900,1774215900,701.3,0.06,0.235,0.02,0.04,-0.06
btc-updown-15m-1774215900,1774215900,711.3,0.12,0.355,-0.12,-0.08,-0.19
btc-updown-15m-1774215900,1774215900,721.4,-0.06,0.295,-0.02,0.04,-0.21
btc-updown-15m-1774215900,1774215900,731.4,-0.04,0.255,0.02,-0.04,-0.05
btc-updown-15m-1774215900,1774215900,744.9,0.03,0.235,0.06,-0.07,0.145
btc-updown-15m-1774215900,1774215900,754.9,0.04,0.275,0.05,0,0.4
btc-updown-15m-1774215900,1774215900,775.7,0.035,0.305,-0.08,-0.18,0.68
btc-updown-15m-1774215900,1774215900,786.9,-0.03,0.295,-0.02,-0.08,
btc-updown-15m-1774215900,1774215900,796.9,-0.15,0.145,0.02,0.04,
btc-updown-15m-1774215900,1774215900,806.9,0.08,0.225,-0.11,0.27,
btc-updown-15m-1774215900,1774215900,816.9,0.05,0.275,-0.06,0.43,
btc-updown-15m-1774215900,1774215900,826.9,-0.11,0.165,0.02,0.62,
btc-updown-15m-1774215900,1774215900,836.9,-0.05,0.115,0.38,0.86,
btc-updown-15m-1774215900,1774215900,847,0.1,0.215,0.49,,
btc-updown-15m-1774215900,1774215900,857,-0.03,0.185,0.55,,
btc-updown-15m-1774215900,1774215900,867,0.31,0.495,0.48,,
btc-updown-15m-1774215900,1774215900,877,0.21,0.705,,,
btc-updown-15m-1774215900,1774215900,887,0.035,0.74,,,
btc-updown-15m-1774215900,1774215900,897,0.235,0.975,,,
btc-updown-15m-1774226700,1774226700,3.4,0.035,0.58,-0.04,-0.025,0.035
btc-updown-15m-1774226700,1774226700,21.2,-0.035,0.525,0.03,0.01,0.02
btc-updown-15m-1774226700,1774226700,41.8,0.03,0.555,-0.04,0.04,0.09
btc-updown-15m-1774226700,1774226700,54.3,0.03,0.615,-0.06,-0.03,0.02
btc-updown-15m-1774226700,1774226700,64.4,-0.06,0.555,-0.01,0.06,0.1
btc-updown-15m-1774226700,1774226700,79.9,0.03,0.555,0.04,0.01,0.09
btc-updown-15m-1774226700,1774226700,90.9,0.04,0.585,-0.04,0.03,0.03
btc-updown-15m-1774226700,1774226700,101.6,0.035,0.595,0.01,0.05,0.02
btc-updown-15m-1774226700,1774226700,111.6,-0.03,0.565,-0.02,0.01,0.04
btc-updown-15m-1774226700,1774226700,121.8,0.03,0.595,0.02,0.01,-0.06
btc-updown-15m-1774226700,1774226700,136.5,-0.03,0.585,0.04,0.08,-0.05
btc-updown-15m-1774226700,1774226700,146.5,0.03,0.615,0.01,0,-0.03
btc-updown-15m-1774226700,1774226700,156.5,0.03,0.645,0.01,-0.08,0.03
btc-updown-15m-1774226700,1774226700,166.5,-0.03,0.615,0.05,-0.01,0.05
btc-updown-15m-1774226700,1774226700,180.6,0.03,0.605,0.01,-0.03,0.09
btc-updown-15m-1774226700,1774226700,190.6,0.04,0.645,-0.045,-0.11,0.08
btc-updown-15m-1774226700,1774226700,203.1,-0.03,0.635,-0.06,-0.12,0.19
btc-updown-15m-1774226700,1774226700,213.1,-0.04,0.595,-0.06,0.02,0.29
btc-updown-15m-1774226700,1774226700,224.9,0.035,0.615,-0.08,0.05,0.25
btc-updown-15m-1774226700,1774226700,238.1,-0.03,0.575,0.03,0.12,0.28
btc-updown-15m-1774226700,1774226700,248.1,-0.04,0.535,0.13,0.18,0.35
btc-updown-15m-1774226700,1774226700,265.9,0.035,0.57,0.125,0.315,0.325
btc-updown-15m-1774226700,1774226700,275.9,0.115,0.685,0.02,0.2,0.21
btc-updown-15m-1774226700,1774226700,296.1,0.035,0.695,0.18,0.17,0.19
btc-updown-15m-1774226700,1774226700,308.1,0.03,0.725,0.14,0.16,0.11
btc-updown-15m-1774226700,1774226700,318.1,0.04,0.765,0.12,0.13,0.04
btc-updown-15m-1774226700,1774226700,328.1,0.09,0.855,0,0.04,-0.055
btc-updown-15m-1774226700,1774226700,339.9,-0.03,0.845,0.04,0.05,-0.24
btc-updown-15m-1774226700,1774226700,349.9,0.035,0.88,0,0.015,-0.265
btc-updown-15m-1774226700,1774226700,363.5,0.03,0.875,0.02,0,-0.23
btc-updown-15m-1774226700,1774226700,425.1,-0.03,0.855,-0.13,-0.21,-0.18
btc-updown-15m-1774226700,1774226700,435.1,-0.04,0.815,-0.24,-0.13,-0.16
btc-updown-15m-1774226700,1774226700,453.2,-0.03,0.755,-0.11,-0.1,-0.2
btc-updown-15m-1774226700,1774226700,463.2,-0.16,0.595,0.06,0.13,-0.08
btc-updown-15m-1774226700,1774226700,473.9,0.03,0.615,0.1,0.13,-0.03
btc-updown-15m-1774226700,1774226700,483.9,0.03,0.645,0.01,0.03,-0.15
btc-updown-15m-1774226700,1774226700,494.6,0.03,0.675,0.03,-0.02,-0.15
btc-updown-15m-1774226700,1774226700,504.6,0.04,0.715,0.03,-0.08,-0.18
btc-updown-15m-1774226700,1774226700,514.6,-0.06,0.655,0.02,-0.1,-0.02
btc-updown-15m-1774226700,1774226700,524.6,0.05,0.705,-0.05,-0.18,-0.12
btc-updown-15m-1774226700,1774226700,534.7,0.04,0.745,-0.11,-0.18,-0.335
btc-updown-15m-1774226700,1774226700,544.7,-0.07,0.675,-0.12,-0.17,-0.38
btc-updown-15m-1774226700,1774226700,561.6,-0.03,0.635,-0.08,-0.12,-0.18
btc-updown-15m-1774226700,1774226700,571.6,-0.03,0.595,-0.07,0.07,-0.13
btc-updown-15m-1774226700,1774226700,581.6,-0.08,0.515,-0.01,0.13,-0.02
btc-updown-15m-1774226700,1774226700,591.7,0.04,0.555,-0.04,-0.08,-0.08
btc-updown-15m-1774226700,1774226700,601.7,-0.03,0.525,0.14,-0.25,-0.065
btc-updown-15m-1774226700,1774226700,613.8,0.03,0.525,0.06,-0.12,-0.07
btc-updown-15m-1774226700,1774226700,624.7,0.03,0.545,-0.135,-0.15,-0.03
btc-updown-15m-1774226700,1774226700,634.7,0.09,0.635,-0.34,-0.14,-0.15
btc-updown-15m-1774226700,1774226700,644.7,-0.05,0.585,-0.22,-0.09,0.02
btc-updown-15m-1774226700,1774226700,654.7,-0.175,0.41,-0.015,0.025,0.275
btc-updown-15m-1774226700,1774226700,664.7,-0.115,0.295,0.2,0.18,0.52
btc-updown-15m-1774226700,1774226700,674.7,0.07,0.365,0.13,0.08,0.51
btc-updown-15m-1774226700,1774226700,684.7,0.03,0.395,0.04,0.12,0.49
btc-updown-15m-1774226700,1774226700,694.7,0.1,0.495,-0.02,-0.01,0.23
btc-updown-15m-1774226700,1774226700,705.7,-0.03,0.495,-0.06,0.12,0.15
btc-updown-15m-1774226700,1774226700,715.7,-0.06,0.435,0.09,0.25,0.39
btc-updown-15m-1774226700,1774226700,726.3,0.03,0.455,0.03,0.38,-0.105
btc-updown-15m-1774226700,1774226700,744.4,0.045,0.5,0.185,0.385,-0.11
btc-updown-15m-1774226700,1774226700,754.5,-0.03,0.485,0.33,0.24,-0.175
btc-updown-15m-1774226700,1774226700,764.5,0.12,0.605,0.27,0.02,-0.35
btc-updown-15m-1774226700,1774226700,774.5,0.08,0.685,0.2,0.11,-0.65
btc-updown-15m-1774226700,1774226700,784.5,0.13,0.815,-0.09,-0.35,
btc-updown-15m-1774226700,1774226700,794.6,0.06,0.875,-0.25,-0.39,
btc-updown-15m-1774226700,1774226700,809,-0.03,0.845,-0.02,-0.56,
btc-updown-15m-1774226700,1774226700,819,-0.22,0.625,-0.25,-0.415,
btc-updown-15m-1774226700,1774226700,829,0.07,0.695,-0.34,-0.56,
btc-updown-15m-1774226700,1774226700,839,0.13,0.825,-0.54,-0.81,
btc-updown-15m-1774226700,1774226700,849,-0.45,0.375,-0.165,,
btc-updown-15m-1774226700,1774226700,859.4,-0.04,0.385,-0.25,,
btc-updown-15m-1774226700,1774226700,869.4,-0.1,0.285,-0.27,,
btc-updown-15m-1774226700,1774226700,879.4,-0.075,0.21,,,
btc-updown-15m-1774226700,1774226700,889.4,-0.075,0.135,,,
btc-updown-15m-1774237500,1774237500,1.9,-0.03,0.505,-0.09,-0.16,0
btc-updown-15m-1774237500,1774237500,12,-0.08,0.425,-0.08,-0.025,0.12
btc-updown-15m-1774237500,1774237500,28.3,-0.035,0.405,-0.05,0.2,0.09
btc-updown-15m-1774237500,1774237500,38.3,-0.05,0.355,-0.005,0.27,0.13
btc-updown-15m-1774237500,1774237500,70.2,0.035,0.385,0.24,0.16,0.13
btc-updown-15m-1774237500,1774237500,80.2,0.15,0.535,-0.01,-0.02,0
btc-updown-15m-1774237500,1774237500,90.2,0.07,0.605,-0.12,-0.12,-0.05
btc-updown-15m-1774237500,1774237500,101.6,-0.03,0.575,-0.03,-0.085,-0.14
btc-updown-15m-1774237500,1774237500,111.6,-0.04,0.535,-0.05,-0.09,-0.13
btc-updown-15m-1774237500,1774237500,121.6,-0.03,0.505,-0.02,0.01,-0.06
btc-updown-15m-1774237500,1774237500,131.7,0.04,0.545,-0.055,-0.04,-0.1
btc-updown-15m-1774237500,1774237500,141.7,-0.06,0.485,-0.04,0.05,-0.04
btc-updown-15m-1774237500,1774237500,169.4,-0.035,0.46,0.075,-0.065,0.015
btc-updown-15m-1774237500,1774237500,179.4,0.06,0.505,0.06,-0.08,-0.01
btc-updown-15m-1774237500,1774237500,192.2,-0.035,0.51,-0.095,-0.06,-0.055
btc-updown-15m-1774237500,1774237500,202.4,0.03,0.545,-0.14,-0.09,-0.21
btc-updown-15m-1774237500,1774237500,212.4,-0.06,0.485,-0.04,-0.04,-0.14
btc-updown-15m-1774237500,1774237500,222.4,-0.07,0.415,0.04,0.04,-0.07
btc-updown-15m-1774237500,1774237500,236.9,0.035,0.43,0.085,0.075,-0.08
btc-updown-15m-1774237500,1774237500,246.9,0.035,0.465,-0.005,-0.02,-0.07
btc-updown-15m-1774237500,1774237500,258.1,-0.035,0.445,0.03,-0.12,0.075
btc-updown-15m-1774237500,1774237500,268.1,0.09,0.535,-0.04,-0.21,0.01
btc-updown-15m-1774237500,1774237500,278.1,-0.075,0.46,-0.005,-0.115,0.085
btc-updown-15m-1774237500,1774237500,293.1,0.035,0.49,-0.155,-0.135,0.045
btc-updown-15m-1774237500,1774237500,306.7,-0.04,0.465,-0.12,-0.07,0.08
btc-updown-15m-1774237500,1774237500,316.7,-0.125,0.335,0.01,0.175,0.265
btc-updown-15m-1774237500,1774237500,360.4,0.03,0.385,0.15,0.16,0.07
btc-updown-15m-1774237500,1774237500,370.4,0.04,0.425,0.13,0.15,0.01
btc-updown-15m-1774237500,1774237500,380.4,0.11,0.535,0.03,0.065,-0.16
btc-updown-15m-1774237500,1774237500,400.5,0.03,0.56,0.02,-0.025,-0.405
btc-updown-15m-1774237500,1774237500,415.3,0.03,0.545,-0.03,-0.06,-0.43
btc-updown-15m-1774237500,1774237500,428.6,0.035,0.585,-0.05,-0.15,-0.46
btc-updown-15m-1774237500,1774237500,442.5,-0.03,0.565,-0.08,-0.21,-0.44
btc-updown-15m-1774237500,1774237500,467.8,0.035,0.57,-0.205,-0.465,-0.495
btc-updown-15m-1774237500,1774237500,477.8,-0.085,0.485,-0.21,-0.35,-0.43
btc-updown-15m-1774237500,1774237500,487.8,-0.05,0.435,-0.23,-0.3,-0.385
btc-updown-15m-1774237500,1774237500,497.8,-0.07,0.365,-0.26,-0.24,-0.31
btc-updown-15m-1774237500,1774237500,507.8,-0.09,0.275,-0.14,-0.15,-0.23
btc-updown-15m-1774237500,1774237500,517.8,-0.07,0.205,-0.07,-0.1,-0.17
btc-updown-15m-1774237500,1774237500,527.8,-0.1,0.105,0.02,-0.03,-0.07
btc-updown-15m-1774237500,1774237500,537.8,0.03,0.135,-0.01,-0.08,-0.11
btc-updown-15m-1774237500,1774237500,586.5,-0.03,0.075,-0.01,-0.04,-0.05
btc-updown-15m-1774237500,1774237500,613.2,0.03,0.075,-0.04,-0.06,-0.065
btc-updown-15m-1774237500,1774237500,623.2,-0.03,0.045,-0.02,-0.02,-0.035
btc-updown-15m-1774248300,1774248300,6.3,-0.035,0.53,0.035,0.095,0.245
btc-updown-15m-1774248300,1774248300,16.3,-0.095,0.435,0.19,0.22,0.35
btc-updown-15m-1774248300,1774248300,26.3,0.12,0.555,0.1,0.13,0.2
btc-updown-15m-1774248300,1774248300,38,0.035,0.585,0.04,0.12,0.17
btc-updown-15m-1774248300,1774248300,48,0.04,0.625,0.07,0.04,0.06
btc-updown-15m-1774248300,1774248300,58,0.03,0.655,0.01,0.08,0.06
btc-updown-15m-1774248300,1774248300,68,-0.03,0.625,0.08,0.15,0.03
btc-updown-15m-1774248300,1774248300,78.1,0.075,0.7,-0.035,0.075,-0.005
btc-updown-15m-1774248300,1774248300,88.1,-0.035,0.665,0.07,0.07,-0.11
btc-updown-15m-1774248300,1774248300,98.1,0.04,0.705,0.07,0.05,-0.18
btc-updown-15m-1774248300,1774248300,108.1,-0.04,0.665,0.11,0.02,-0.13
btc-updown-15m-1774248300,1774248300,118.1,0.07,0.735,0,-0.03,-0.2
btc-updown-15m-1774248300,1774248300,128.2,0.04,0.775,-0.02,-0.12,-0.24
btc-updown-15m-1774248300,1774248300,140.3,0.03,0.775,-0.05,-0.1,-0.31
btc-updown-15m-1774248300,1774248300,150.3,-0.06,0.715,-0.01,-0.11,-0.22
btc-updown-15m-1774248300,1774248300,163.2,-0.03,0.695,-0.02,-0.14,-0.17
btc-updown-15m-1774248300,1774248300,173.2,0.03,0.725,-0.04,-0.24,-0.13
btc-updown-15m-1774248300,1774248300,183.2,-0.05,0.675,-0.07,-0.16,-0.18
btc-updown-15m-1774248300,1774248300,195.5,0.03,0.685,-0.08,-0.2,-0.29
btc-updown-15m-1774248300,1774248300,205.5,-0.14,0.545,-0.07,-0.06,-0.03
btc-updown-15m-1774248300,1774248300,215.5,0.06,0.605,-0.1,-0.11,-0.13
btc-updown-15m-1774248300,1774248300,226.3,0.035,0.585,-0.11,-0.04,-0.07
btc-updown-15m-1774248300,1774248300,236.3,-0.1,0.485,0.01,0.1,0.1
btc-updown-15m-1774248300,1774248300,246.3,0.03,0.515,-0.02,-0.06,0.02
btc-updown-15m-1774248300,1774248300,256.3,-0.04,0.475,0.07,-0.025,0.08
btc-updown-15m-1774248300,1774248300,279.8,0.03,0.525,-0.11,-0.02,0.05
btc-updown-15m-1774248300,1774248300,289.8,0.04,0.565,-0.09,-0.05,-0.02
btc-updown-15m-1774248300,1774248300,300.9,-0.035,0.53,-0.035,0.065,0.065
btc-updown-15m-1774248300,1774248300,310.9,-0.11,0.415,0.09,0.11,0.21
btc-updown-15m-1774248300,1774248300,320.9,0.07,0.485,0.03,0.11,0.22
btc-updown-15m-1774248300,1774248300,331.6,0.035,0.5,0.095,0.095,0.215
btc-updown-15m-1774248300,1774248300,345.5,0.03,0.505,0.05,0.04,0.26
btc-updown-15m-1774248300,1774248300,355.6,0.08,0.585,-0.02,0.04,0.14
btc-updown-15m-1774248300,1774248300,365.6,-0.07,0.515,0.11,0.09,0.23
btc-updown-15m-1774248300,1774248300,375.6,0.04,0.555,-0.01,0.14,0.16
btc-updown-15m-1774248300,1774248300,387.8,0.04,0.595,0,0.1,0.04
btc-updown-15m-1774248300,1774248300,401,-0.03,0.565,0.06,0.14,0.08
btc-updown-15m-1774248300,1774248300,412.5,0.035,0.585,0.09,0.14,0.06
btc-updown-15m-1774248300,1774248300,424.5,-0.04,0.585,0.11,0.17,-0.01
btc-updown-15m-1774248300,1774248300,434.5,0.09,0.675,0.09,0.06,-0.05
btc-updown-15m-1774248300,1774248300,444.5,0.04,0.715,0.01,-0.01,-0.09
btc-updown-15m-1774248300,1774248300,455,-0.03,0.695,0.06,-0.01,-0.07
btc-updown-15m-1774248300,1774248300,465,0.07,0.765,-0.05,-0.12,-0.07
btc-updown-15m-1774248300,1774248300,475,-0.04,0.725,-0.01,-0.09,-0.04
btc-updown-15m-1774248300,1774248300,485.1,0.03,0.755,-0.07,-0.2,-0.01
btc-updown-15m-1774248300,1774248300,495.1,-0.04,0.715,-0.07,-0.09,0.02
btc-updown-15m-1774248300,1774248300,506.2,-0.035,0.67,-0.035,-0.115,0.095
btc-updown-15m-1774248300,1774248300,517,0.03,0.655,-0.12,-0.03,0.13
btc-updown-15m-1774248300,1774248300,533.4,0.03,0.675,-0.05,0.02,0.12
btc-updown-15m-1774248300,1774248300,543.4,-0.05,0.635,-0.01,0.11,-0.01
btc-updown-15m-1774248300,1774248300,554.1,0.03,0.625,0.06,0.12,-0.12
btc-updown-15m-1774248300,1774248300,565.3,-0.03,0.595,0.09,0.16,-0.105
btc-updown-15m-1774248300,1774248300,575.4,0.035,0.625,0.12,0.15,-0.16
btc-updown-15m-1774248300,1774248300,585.4,0.07,0.695,0.03,0.1,-0.19
btc-updown-15m-1774248300,1774248300,602.7,0.03,0.725,0.05,-0.08,-0.3
btc-updown-15m-1774248300,1774248300,612.7,-0.03,0.705,0.12,-0.2,-0.27
btc-updown-15m-1774248300,1774248300,622.7,0.05,0.755,0.05,-0.42,-0.19
btc-updown-15m-1774248300,1774248300,637,0.03,0.785,-0.24,-0.32,-0.26
