slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1766917800,1766917800,450,0.15,0.16,0.155,0.01,1035.87,631.07,0.84,0.85,0
btc-updown-15m-1766917800,1766917800,465,0.12,0.13,0.125,0.01,1709.83,798.28,0.87,0.88,3
btc-updown-15m-1766917800,1766917800,480,0.17,0.18,0.175,0.01,329.38,427.71,0.82,0.83,10
btc-updown-15m-1766917800,1766917800,495,0.13,0.14,0.135,0.01,262.1,776.26,0.86,0.87,5
btc-updown-15m-1766917800,1766917800,510,0.1,0.11,0.105,0.01,1025.18,625.56,0.89,0.9,29
btc-updown-15m-1766917800,1766917800,525,0.09,0.1,0.095,0.01,2006.92,1373.89,0.9,0.91,8
btc-updown-15m-1766917800,1766917800,540,0.08,0.1,0.09,0.02,1573.17,4124.44,0.9,0.92,34
btc-updown-15m-1766917800,1766917800,555,0.05,0.06,0.055,0.01,4130.56,617.53,0.94,0.95,17
btc-updown-15m-1766917800,1766917800,570,0.04,0.06,0.05,0.02,8498.8,4321.61,0.94,0.96,30
btc-updown-15m-1766917800,1766917800,585,0.04,0.05,0.045,0.01,6715.33,2226.05,0.95,0.96,10
btc-updown-15m-1766917800,1766917800,600,0.03,0.04,0.035,0.01,13006.18,1795.48,0.96,0.97,11
btc-updown-15m-1766917800,1766917800,615,0.01,0.03,0.02,0.02,8056.42,4574.57,0.97,0.99,66
btc-updown-15m-1766917800,1766917800,630,0.01,0.02,0.015,0.01,6300.36,1522.87,0.98,0.99,45
btc-updown-15m-1766917800,1766917800,645,0.01,0.02,0.015,0.01,1216.96,2561.4,0.98,0.99,133
btc-updown-15m-1766917800,1766917800,660,,0.01,,,0,1098.39,0.99,,85
btc-updown-15m-1766917800,1766917800,675,,0.01,,,0,1343.85,0.99,,143
btc-updown-15m-1766917800,1766917800,690,,0.01,,,0,2010.97,0.99,,268
btc-updown-15m-1766917800,1766917800,705,,0.01,,,0,3670.95,0.99,,71
btc-updown-15m-1766917800,1766917800,720,,0.01,,,0,3936.19,0.99,,36
btc-updown-15m-1766917800,1766917800,735,,0.01,,,0,4729.49,0.99,,610
btc-updown-15m-1766917800,1766917800,750,,0.01,,,0,5729.07,0.99,,1114
btc-updown-15m-1766917800,1766917800,765,,0.01,,,0,6699.86,0.99,,458
btc-updown-15m-1766917800,1766917800,780,,0.01,,,0,7348.21,0.99,,113
btc-updown-15m-1766917800,1766917800,795,,0.01,,,0,8345.21,0.99,,2905
btc-updown-15m-1766917800,1766917800,810,,0.01,,,0,8147.34,0.99,,9
btc-updown-15m-1766917800,1766917800,825,,0.01,,,0,8831.37,0.99,,79
btc-updown-15m-1766917800,1766917800,840,,0.01,,,0,11594.74,0.99,,157
btc-updown-15m-1766917800,1766917800,845,,0.01,,,0,11529.74,0.99,,982
btc-updown-15m-1766917800,1766917800,850,,0.01,,,0,11429.74,0.99,,1455
btc-updown-15m-1766917800,1766917800,855,,0.01,,,0,11937.72,0.99,,1433
btc-updown-15m-1766917800,1766917800,860,,0.01,,,0,12225.72,0.99,,10
btc-updown-15m-1766917800,1766917800,865,,0.01,,,0,12225.72,0.99,,56
btc-updown-15m-1766917800,1766917800,870,,0.01,,,0,12225.72,0.99,,648
btc-updown-15m-1766917800,1766917800,875,,0.01,,,0,10696.68,0.99,,122
btc-updown-15m-1766917800,1766917800,880,,0.01,,,0,10751.51,0.99,,481
btc-updown-15m-1766917800,1766917800,885,,0.01,,,0,10727.57,0.99,,100
btc-updown-15m-1766917800,1766917800,890,,0.01,,,0,10726.9,0.99,,548
btc-updown-15m-1766917800,1766917800,895,,0.01,,,0,11538.9,0.99,,147
btc-updown-15m-1766917800,1766917800,897,,0.01,,,0,14232.77,0.99,,108
btc-updown-15m-1766917800,1766917800,899,,0.01,,,0,17437.55,0.99,,178
btc-updown-15m-1766917800,1766917800,900,,0.01,,,0,17459.01,0.99,,196
btc-updown-15m-1766928600,1766928600,0,0.47,0.48,0.475,0.01,266.89,2387.88,0.52,0.53,852
btc-updown-15m-1766928600,1766928600,15,0.56,0.59,0.575,0.03,226.64,842.53,0.41,0.44,69
btc-updown-15m-1766928600,1766928600,30,0.65,0.66,0.655,0.01,395.28,91.23,0.34,0.35,4
btc-updown-15m-1766928600,1766928600,45,0.74,0.75,0.745,0.01,324.5,199.27,0.25,0.26,1
btc-updown-15m-1766928600,1766928600,60,0.72,0.74,0.73,0.02,310.1,576.98,0.26,0.28,16
btc-updown-15m-1766928600,1766928600,75,0.71,0.72,0.715,0.01,116.65,1199.92,0.28,0.29,24
btc-updown-15m-1766928600,1766928600,90,0.7,0.71,0.705,0.01,480.04,440.72,0.29,0.3,22
btc-updown-15m-1766928600,1766928600,105,0.72,0.74,0.73,0.02,474.01,562.64,0.26,0.28,7
btc-updown-15m-1766928600,1766928600,120,0.7,0.72,0.71,0.02,423.97,349.59,0.28,0.3,19
btc-updown-15m-1766928600,1766928600,135,0.72,0.73,0.725,0.01,399,642,0.27,0.28,223
btc-updown-15m-1766928600,1766928600,150,0.73,0.74,0.735,0.01,228,955.68,0.26,0.27,70
btc-updown-15m-1766928600,1766928600,165,0.74,0.75,0.745,0.01,386.85,863.07,0.25,0.26,9
btc-updown-15m-1766928600,1766928600,180,0.74,0.75,0.745,0.01,457.72,922.04,0.25,0.26,0
btc-updown-15m-1766928600,1766928600,195,0.74,0.75,0.745,0.01,703.22,664.39,0.25,0.26,142
btc-updown-15m-1766928600,1766928600,210,0.75,0.77,0.76,0.02,1010.84,262.52,0.23,0.25,2
btc-updown-15m-1766928600,1766928600,225,0.72,0.73,0.725,0.01,328.97,453.06,0.27,0.28,4
btc-updown-15m-1766928600,1766928600,240,0.72,0.73,0.725,0.01,876.18,362.98,0.27,0.28,162
btc-updown-15m-1766928600,1766928600,255,0.74,0.75,0.745,0.01,334.75,461.76,0.25,0.26,80
btc-updown-15m-1766928600,1766928600,270,0.71,0.73,0.72,0.02,659.93,489.21,0.27,0.29,31
btc-updown-15m-1766928600,1766928600,285,0.72,0.74,0.73,0.02,873.59,537,0.26,0.28,47
btc-updown-15m-1766928600,1766928600,300,0.75,0.76,0.755,0.01,750.83,353.92,0.24,0.25,60
btc-updown-15m-1766928600,1766928600,315,0.81,0.82,0.815,0.01,319,370.01,0.18,0.19,104
btc-updown-15m-1766928600,1766928600,330,0.88,0.89,0.885,0.01,726.72,698.51,0.11,0.12,34
btc-updown-15m-1766928600,1766928600,345,0.86,0.88,0.87,0.02,479.1,1330.35,0.12,0.14,13
btc-updown-15m-1766928600,1766928600,360,0.88,0.9,0.89,0.02,423.97,1318.98,0.1,0.12,282
btc-updown-15m-1766928600,1766928600,375,0.91,0.92,0.915,0.01,943.82,1060.6,0.08,0.09,52
btc-updown-15m-1766928600,1766928600,390,0.93,0.95,0.94,0.02,747.31,1613.75,0.05,0.07,5
btc-updown-15m-1766928600,1766928600,405,0.94,0.95,0.945,0.01,3134.42,1696.06,0.05,0.06,120
btc-updown-15m-1766928600,1766928600,420,0.94,0.95,0.945,0.01,989.22,1825.38,0.05,0.06,42
btc-updown-15m-1766928600,1766928600,435,0.92,0.93,0.925,0.01,882.05,828.77,0.07,0.08,109
btc-updown-15m-1766928600,1766928600,450,0.9,0.92,0.91,0.02,625.25,1030.62,0.08,0.1,234
btc-updown-15m-1766928600,1766928600,465,0.92,0.93,0.925,0.01,365.03,1543.75,0.07,0.08,29
btc-updown-15m-1766928600,1766928600,480,0.92,0.93,0.925,0.01,360.02,1626.1,0.07,0.08,337
btc-updown-15m-1766928600,1766928600,495,0.94,0.95,0.945,0.01,628.71,3228.91,0.05,0.06,46
btc-updown-15m-1766928600,1766928600,510,0.94,0.96,0.95,0.02,1112.96,5803.99,0.04,0.06,108
btc-updown-15m-1766928600,1766928600,525,0.96,0.97,0.965,0.01,1513.75,11015.16,0.03,0.04,118
btc-updown-15m-1766928600,1766928600,540,0.95,0.97,0.96,0.02,1357.67,10663.12,0.03,0.05,186
btc-updown-15m-1766928600,1766928600,555,0.97,0.98,0.975,0.01,1240.32,9916.37,0.02,0.03,16
btc-updown-15m-1766928600,1766928600,570,0.96,0.97,0.965,0.01,1080.89,10675.12,0.03,0.04,165
btc-updown-15m-1766928600,1766928600,585,0.96,0.97,0.965,0.01,1548.1,9538.56,0.03,0.04,108
btc-updown-15m-1766928600,1766928600,600,0.97,0.98,0.975,0.01,1627.41,8295.23,0.02,0.03,3
btc-updown-15m-1766928600,1766928600,615,0.98,0.99,0.985,0.01,2281.62,5140.33,0.01,0.02,160
btc-updown-15m-1766928600,1766928600,630,0.98,0.99,0.985,0.01,2642.37,5454.74,0.01,0.02,65
btc-updown-15m-1766928600,1766928600,645,0.98,0.99,0.985,0.01,1555.22,4884.32,0.01,0.02,2
btc-updown-15m-1766928600,1766928600,660,0.98,0.99,0.985,0.01,1658.88,4800.57,0.01,0.02,382
btc-updown-15m-1766928600,1766928600,675,0.98,0.99,0.985,0.01,2230.66,4430.37,0.01,0.02,179
btc-updown-15m-1766928600,1766928600,690,0.98,0.99,0.985,0.01,2725.36,4178.19,0.01,0.02,9
btc-updown-15m-1766928600,1766928600,705,0.98,0.99,0.985,0.01,3561.29,305,0.01,0.02,14
btc-updown-15m-1766928600,1766928600,720,0.98,0.99,0.985,0.01,3628.27,1244.93,0.01,0.02,5
btc-updown-15m-1766928600,1766928600,735,0.98,0.99,0.985,0.01,3723.86,569.32,0.01,0.02,393
btc-updown-15m-1766928600,1766928600,750,0.99,,,,3878.15,0,,0.01,178
btc-updown-15m-1766928600,1766928600,765,0.99,,,,7153.54,0,,0.01,655
btc-updown-15m-1766928600,1766928600,780,0.99,,,,8862.49,0,,0.01,361
btc-updown-15m-1766928600,1766928600,795,0.99,,,,2543.23,0,,0.01,3190
btc-updown-15m-1766928600,1766928600,810,0.99,,,,5717.48,0,,0.01,112
btc-updown-15m-1766928600,1766928600,825,0.99,,,,7733.75,0,,0.01,284
btc-updown-15m-1766928600,1766928600,840,0.99,,,,14598.07,0,,0.01,342
btc-updown-15m-1766928600,1766928600,845,0.99,,,,14599.07,0,,0.01,151
btc-updown-15m-1766928600,1766928600,850,0.99,,,,14596.07,0,,0.01,756
btc-updown-15m-1766928600,1766928600,855,0.99,,,,14506.07,0,,0.01,409
btc-updown-15m-1766928600,1766928600,860,0.99,,,,14906.07,0,,0.01,244
btc-updown-15m-1766928600,1766928600,865,0.99,,,,14906.07,0,,0.01,1129
btc-updown-15m-1766928600,1766928600,870,0.99,,,,15406.07,0,,0.01,23
btc-updown-15m-1766928600,1766928600,875,0.99,,,,15076.18,0,,0.01,566
btc-updown-15m-1766928600,1766928600,880,0.99,,,,15586.18,0,,0.01,739
btc-updown-15m-1766928600,1766928600,885,0.99,,,,15786.65,0,,0.01,505
btc-updown-15m-1766928600,1766928600,890,0.99,,,,15697.65,0,,0.01,303
btc-updown-15m-1766928600,1766928600,895,0.99,,,,15747.7,0,,0.01,165
btc-updown-15m-1766928600,1766928600,897,0.99,,,,15972.54,0,,0.01,275
btc-updown-15m-1766928600,1766928600,899,0.99,,,,16563.61,0,,0.01,233
btc-updown-15m-1766928600,1766928600,900,0.99,,,,17314.08,0,,0.01,601
btc-updown-15m-1766938500,1766938500,0,0.52,0.53,0.525,0.01,2062.2,1417.59,0.47,0.48,197
btc-updown-15m-1766938500,1766938500,15,0.56,0.57,0.565,0.01,275.9,461.31,0.43,0.44,87
btc-updown-15m-1766938500,1766938500,30,0.57,0.58,0.575,0.01,423.7,1035.12,0.42,0.43,10
btc-updown-15m-1766938500,1766938500,45,0.57,0.58,0.575,0.01,664.58,1037.76,0.42,0.43,49
btc-updown-15m-1766938500,1766938500,60,0.63,0.64,0.635,0.01,686.25,467.16,0.36,0.37,22
btc-updown-15m-1766938500,1766938500,75,0.62,0.63,0.625,0.01,386,598.08,0.37,0.38,22
btc-updown-15m-1766938500,1766938500,90,0.61,0.62,0.615,0.01,676.29,491.28,0.38,0.39,8
btc-updown-15m-1766938500,1766938500,105,0.62,0.63,0.625,0.01,626.26,519.36,0.37,0.38,8
btc-updown-15m-1766938500,1766938500,120,0.61,0.62,0.615,0.01,685.88,427.91,0.38,0.39,34
btc-updown-15m-1766938500,1766938500,135,0.62,0.64,0.63,0.02,539.14,1025.82,0.36,0.38,14
btc-updown-15m-1766938500,1766938500,150,0.62,0.63,0.625,0.01,539.58,817.01,0.37,0.38,106
btc-updown-15m-1766938500,1766938500,165,0.61,0.62,0.615,0.01,418.71,652.62,0.38,0.39,77
btc-updown-15m-1766938500,1766938500,180,0.61,0.63,0.62,0.02,368.47,690.68,0.37,0.39,22
btc-updown-15m-1766938500,1766938500,195,0.69,0.71,0.7,0.02,314.92,618.99,0.29,0.31,20
btc-updown-15m-1766938500,1766938500,210,0.74,0.76,0.75,0.02,315.92,811.91,0.24,0.26,171
btc-updown-15m-1766938500,1766938500,225,0.74,0.75,0.745,0.01,744.44,748.52,0.25,0.26,42
btc-updown-15m-1766938500,1766938500,240,0.76,0.77,0.765,0.01,665,1106.07,0.23,0.24,31
btc-updown-15m-1766938500,1766938500,255,0.8,0.81,0.805,0.01,214.99,428.92,0.19,0.2,52
btc-updown-15m-1766938500,1766938500,270,0.83,0.84,0.835,0.01,270.63,1451.7,0.16,0.17,17
btc-updown-15m-1766938500,1766938500,285,0.78,0.79,0.785,0.01,589.49,801.9,0.21,0.22,92
btc-updown-15m-1766938500,1766938500,300,0.73,0.75,0.74,0.02,908.9,980.92,0.25,0.27,9
btc-updown-15m-1766938500,1766938500,315,0.75,0.76,0.755,0.01,1079.54,1134.12,0.24,0.25,28
btc-updown-15m-1766938500,1766938500,330,0.76,0.77,0.765,0.01,841.74,537.91,0.23,0.24,154
btc-updown-15m-1766938500,1766938500,345,0.77,0.79,0.78,0.02,607.92,917.82,0.21,0.23,27
btc-updown-15m-1766938500,1766938500,360,0.82,0.83,0.825,0.01,426.29,584.36,0.17,0.18,70
btc-updown-15m-1766938500,1766938500,375,0.81,0.82,0.815,0.01,165.92,678.47,0.18,0.19,9
btc-updown-15m-1766938500,1766938500,390,0.76,0.78,0.77,0.02,517.62,547.93,0.22,0.24,87
btc-updown-15m-1766938500,1766938500,405,0.75,0.77,0.76,0.02,818.66,518.54,0.23,0.25,17
btc-updown-15m-1766938500,1766938500,420,0.68,0.7,0.69,0.02,200.92,471.07,0.3,0.32,13
btc-updown-15m-1766938500,1766938500,435,0.7,0.72,0.71,0.02,758.76,750.56,0.28,0.3,20
btc-updown-15m-1766938500,1766938500,450,0.72,0.73,0.725,0.01,472.18,933.2,0.27,0.28,2
btc-updown-15m-1766938500,1766938500,465,0.54,0.55,0.545,0.01,480.08,250.74,0.45,0.46,16
btc-updown-15m-1766938500,1766938500,480,0.55,0.57,0.56,0.02,532.07,522.82,0.43,0.45,158
btc-updown-15m-1766938500,1766938500,495,0.43,0.44,0.435,0.01,276.04,167.2,0.56,0.57,3
btc-updown-15m-1766938500,1766938500,510,0.38,0.39,0.385,0.01,413.52,149,0.61,0.62,33
btc-updown-15m-1766938500,1766938500,525,0.24,0.25,0.245,0.01,701.69,391.3,0.75,0.76,8
btc-updown-15m-1766938500,1766938500,540,0.21,0.23,0.22,0.02,868.48,197.92,0.77,0.79,69
btc-updown-15m-1766938500,1766938500,555,0.18,0.19,0.185,0.01,1153.2,237.36,0.81,0.82,10
btc-updown-15m-1766938500,1766938500,570,0.05,0.06,0.055,0.01,2080.22,338.78,0.94,0.95,1
btc-updown-15m-1766938500,1766938500,585,0.05,0.06,0.055,0.01,1833.22,795.97,0.94,0.95,38
btc-updown-15m-1766938500,1766938500,600,0.03,0.04,0.035,0.01,9348.7,458.24,0.96,0.97,2
btc-updown-15m-1766938500,1766938500,615,0.02,0.03,0.025,0.01,5826.24,1208.65,0.97,0.98,5
btc-updown-15m-1766938500,1766938500,630,0.01,0.02,0.015,0.01,6313.47,1095.59,0.98,0.99,0
btc-updown-15m-1766938500,1766938500,645,0.02,0.04,0.03,0.02,6152.99,409.82,0.96,0.98,33
btc-updown-15m-1766938500,1766938500,660,0.02,0.03,0.025,0.01,5771.49,919.97,0.97,0.98,174
btc-updown-15m-1766938500,1766938500,675,0.06,0.07,0.065,0.01,1419.89,399.92,0.93,0.94,1036
btc-updown-15m-1766938500,1766938500,690,0.41,0.43,0.42,0.02,75.75,219,0.57,0.59,9
btc-updown-15m-1766938500,1766938500,705,0.08,0.1,0.09,0.02,734.59,399.38,0.9,0.92,15
btc-updown-15m-1766938500,1766938500,720,0.04,0.05,0.045,0.01,2206.6,263.1,0.95,0.96,7
btc-updown-15m-1766938500,1766938500,735,0.03,0.04,0.035,0.01,6745.63,569.64,0.96,0.97,3
btc-updown-15m-1766938500,1766938500,750,0.02,0.03,0.025,0.01,5331.11,528.68,0.97,0.98,5
btc-updown-15m-1766938500,1766938500,765,0.02,0.03,0.025,0.01,5905.17,1087.45,0.97,0.98,388
btc-updown-15m-1766938500,1766938500,780,0.01,0.02,0.015,0.01,1837.21,737.02,0.98,0.99,249
btc-updown-15m-1766938500,1766938500,795,0.01,0.02,0.015,0.01,1658.15,693.86,0.98,0.99,64
btc-updown-15m-1766938500,1766938500,810,,0.01,,,0,1670.44,0.99,,98
btc-updown-15m-1766938500,1766938500,825,,0.01,,,0,8782.39,0.99,,26
btc-updown-15m-1766938500,1766938500,840,,0.01,,,0,8282.63,0.99,,184
btc-updown-15m-1766938500,1766938500,845,,0.01,,,0,8213.63,0.99,,18
btc-updown-15m-1766938500,1766938500,850,,0.01,,,0,8213.63,0.99,,253
btc-updown-15m-1766938500,1766938500,855,,0.01,,,0,8139.63,0.99,,38
btc-updown-15m-1766938500,1766938500,860,,0.01,,,0,8591.33,0.99,,276
btc-updown-15m-1766938500,1766938500,865,,0.01,,,0,9041.08,0.99,,1030
btc-updown-15m-1766938500,1766938500,870,,0.01,,,0,10235.15,0.99,,2
btc-updown-15m-1766938500,1766938500,875,,0.01,,,0,10220.15,0.99,,707
btc-updown-15m-1766938500,1766938500,880,,0.01,,,0,10308.15,0.99,,745
btc-updown-15m-1766938500,1766938500,885,,0.01,,,0,10462.36,0.99,,1307
btc-updown-15m-1766938500,1766938500,890,,0.01,,,0,10313.38,0.99,,23
btc-updown-15m-1766938500,1766938500,895,,0.01,,,0,10985.35,0.99,,238
btc-updown-15m-1766938500,1766938500,897,,0.01,,,0,10969.35,0.99,,45
btc-updown-15m-1766938500,1766938500,899,,0.01,,,0,12369.24,0.99,,109
btc-updown-15m-1766938500,1766938500,900,,0.01,,,0,13103.91,0.99,,181
btc-updown-15m-1766949300,1766949300,0,0.48,0.49,0.485,0.01,2282.42,450.38,0.51,0.52,721
btc-updown-15m-1766949300,1766949300,15,0.41,0.43,0.42,0.02,669.7,720.41,0.57,0.59,25
btc-updown-15m-1766949300,1766949300,30,0.43,0.44,0.435,0.01,564.67,1195.83,0.56,0.57,3
btc-updown-15m-1766949300,1766949300,45,0.33,0.34,0.335,0.01,649.39,673.93,0.66,0.67,14
btc-updown-15m-1766949300,1766949300,60,0.31,0.32,0.315,0.01,764.49,150.67,0.68,0.69,6
btc-updown-15m-1766949300,1766949300,75,0.32,0.34,0.33,0.02,782.91,582.22,0.66,0.68,5
btc-updown-15m-1766949300,1766949300,90,0.35,0.36,0.355,0.01,730.18,561.06,0.64,0.65,3
btc-updown-15m-1766949300,1766949300,105,0.37,0.38,0.375,0.01,517.74,487.24,0.62,0.63,48
btc-updown-15m-1766949300,1766949300,120,0.38,0.39,0.385,0.01,453.81,303.55,0.61,0.62,3
btc-updown-15m-1766949300,1766949300,135,0.39,0.4,0.395,0.01,435.58,472.97,0.6,0.61,3
btc-updown-15m-1766949300,1766949300,150,0.32,0.33,0.325,0.01,897.97,457.05,0.67,0.68,2815
btc-updown-15m-1766949300,1766949300,165,0.32,0.34,0.33,0.02,1667.17,553.25,0.66,0.68,8
btc-updown-15m-1766949300,1766949300,180,0.33,0.35,0.34,0.02,869.82,689.22,0.65,0.67,89
btc-updown-15m-1766949300,1766949300,195,0.31,0.34,0.325,0.03,879.87,1171.66,0.66,0.69,36
btc-updown-15m-1766949300,1766949300,210,0.31,0.32,0.315,0.01,666.84,393.69,0.68,0.69,107
btc-updown-15m-1766949300,1766949300,225,0.3,0.31,0.305,0.01,981.03,413.48,0.69,0.7,87
btc-updown-15m-1766949300,1766949300,240,0.3,0.31,0.305,0.01,933.77,657.05,0.69,0.7,0
btc-updown-15m-1766949300,1766949300,255,0.23,0.24,0.235,0.01,248.36,280.71,0.76,0.77,1010
btc-updown-15m-1766949300,1766949300,270,0.21,0.23,0.22,0.02,1318.16,757.06,0.77,0.79,31
btc-updown-15m-1766949300,1766949300,285,0.21,0.22,0.215,0.01,1064.92,562.6,0.78,0.79,9
btc-updown-15m-1766949300,1766949300,300,0.21,0.22,0.215,0.01,1175.89,672.05,0.78,0.79,111
btc-updown-15m-1766949300,1766949300,315,0.17,0.18,0.175,0.01,584.39,1542.33,0.82,0.83,94
btc-updown-15m-1766949300,1766949300,330,0.16,0.17,0.165,0.01,559.31,874.55,0.83,0.84,41
btc-updown-15m-1766949300,1766949300,345,0.15,0.16,0.155,0.01,593.85,737.29,0.84,0.85,0
btc-updown-15m-1766949300,1766949300,360,0.13,0.14,0.135,0.01,837.18,398.36,0.86,0.87,14
btc-updown-15m-1766949300,1766949300,375,0.26,0.27,0.265,0.01,279.36,944.3,0.73,0.74,7
btc-updown-15m-1766949300,1766949300,390,0.23,0.24,0.235,0.01,564.13,1494.66,0.76,0.77,125
btc-updown-15m-1766949300,1766949300,405,0.26,0.28,0.27,0.02,671.74,534.7,0.72,0.74,0
btc-updown-15m-1766949300,1766949300,420,0.25,0.26,0.255,0.01,659.98,588.95,0.74,0.75,36
btc-updown-15m-1766949300,1766949300,435,0.19,0.2,0.195,0.01,759.87,440.45,0.8,0.81,16
btc-updown-15m-1766949300,1766949300,450,0.21,0.22,0.215,0.01,691.3,737.28,0.78,0.79,8
btc-updown-15m-1766949300,1766949300,465,0.19,0.2,0.195,0.01,469.22,549.51,0.8,0.81,27
btc-updown-15m-1766949300,1766949300,480,0.19,0.21,0.2,0.02,321.8,2339.06,0.79,0.81,182
btc-updown-15m-1766949300,1766949300,495,0.06,0.07,0.065,0.01,906.47,405.65,0.93,0.94,24
btc-updown-15m-1766949300,1766949300,510,0.06,0.07,0.065,0.01,933.9,702.15,0.93,0.94,385
btc-updown-15m-1766949300,1766949300,525,0.05,0.06,0.055,0.01,4085.15,350.92,0.94,0.95,20
btc-updown-15m-1766949300,1766949300,540,0.04,0.05,0.045,0.01,4875.62,891.2,0.95,0.96,36
btc-updown-15m-1766949300,1766949300,555,0.02,0.03,0.025,0.01,8128.9,725.02,0.97,0.98,4
btc-updown-15m-1766949300,1766949300,570,0.04,0.05,0.045,0.01,2877.17,1466.37,0.95,0.96,56
btc-updown-15m-1766949300,1766949300,585,0.03,0.04,0.035,0.01,9650.02,2280.19,0.96,0.97,40
btc-updown-15m-1766949300,1766949300,600,0.03,0.04,0.035,0.01,9621,1947.85,0.96,0.97,8
btc-updown-15m-1766949300,1766949300,615,0.01,0.02,0.015,0.01,6019.64,1934.59,0.98,0.99,16
btc-updown-15m-1766949300,1766949300,630,0.01,0.02,0.015,0.01,5046.25,2515.13,0.98,0.99,14
btc-updown-15m-1766949300,1766949300,645,0.01,0.02,0.015,0.01,4845.84,2127.18,0.98,0.99,12
btc-updown-15m-1766949300,1766949300,660,0.01,0.02,0.015,0.01,1285.36,2028.71,0.98,0.99,1
btc-updown-15m-1766949300,1766949300,675,,0.01,,,0,3563.63,0.99,,717
btc-updown-15m-1766949300,1766949300,690,,0.01,,,0,3365.25,0.99,,654
btc-updown-15m-1766949300,1766949300,705,,0.01,,,0,3751.25,0.99,,483
btc-updown-15m-1766949300,1766949300,720,0.01,0.02,0.015,0.01,134.99,2639.68,0.98,0.99,367
btc-updown-15m-1766949300,1766949300,735,,0.01,,,0,3428.56,0.99,,131
btc-updown-15m-1766949300,1766949300,750,,0.01,,,0,3542.56,0.99,,784
btc-updown-15m-1766949300,1766949300,765,,0.01,,,0,3827.07,0.99,,502
btc-updown-15m-1766949300,1766949300,780,,0.01,,,0,3259.55,0.99,,127
btc-updown-15m-1766949300,1766949300,795,,0.01,,,0,4587.54,0.99,,26
btc-updown-15m-1766949300,1766949300,810,,0.01,,,0,5148.25,0.99,,1137
btc-updown-15m-1766949300,1766949300,825,,0.01,,,0,5456.07,0.99,,973
btc-updown-15m-1766949300,1766949300,840,,0.01,,,0,6244.07,0.99,,115
btc-updown-15m-1766949300,1766949300,845,,0.01,,,0,6182.07,0.99,,702
btc-updown-15m-1766949300,1766949300,850,,0.01,,,0,6182.07,0.99,,1707
btc-updown-15m-1766949300,1766949300,855,,0.01,,,0,6182.07,0.99,,2862
btc-updown-15m-1766949300,1766949300,860,,0.01,,,0,6182.07,0.99,,1115
btc-updown-15m-1766949300,1766949300,865,,0.01,,,0,6182.07,0.99,,318
btc-updown-15m-1766949300,1766949300,870,,0.01,,,0,6158.07,0.99,,742
btc-updown-15m-1766949300,1766949300,875,,0.01,,,0,5784.73,0.99,,521
btc-updown-15m-1766949300,1766949300,880,,0.01,,,0,5771.73,0.99,,4524
btc-updown-15m-1766949300,1766949300,885,,0.01,,,0,5973.18,0.99,,617
btc-updown-15m-1766949300,1766949300,890,,0.01,,,0,5767.26,0.99,,561
btc-updown-15m-1766949300,1766949300,895,,0.01,,,0,6535.99,0.99,,400
btc-updown-15m-1766949300,1766949300,897,,0.01,,,0,6775.89,0.99,,226
btc-updown-15m-1766949300,1766949300,899,,0.01,,,0,7603.89,0.99,,74
btc-updown-15m-1766949300,1766949300,900,,0.01,,,0,9610.64,0.99,,315
btc-updown-15m-1766960100,1766960100,0,0.52,0.54,0.53,0.02,7509.71,1233.74,0.46,0.48,596
btc-updown-15m-1766960100,1766960100,15,0.55,0.56,0.555,0.01,236.99,287.94,0.44,0.45,252
btc-updown-15m-1766960100,1766960100,30,0.56,0.59,0.575,0.03,569.37,718,0.41,0.44,0
btc-updown-15m-1766960100,1766960100,45,0.55,0.56,0.555,0.01,914.69,361.29,0.44,0.45,507
btc-updown-15m-1766960100,1766960100,60,0.52,0.53,0.525,0.01,5470.73,257.97,0.47,0.48,2
btc-updown-15m-1766960100,1766960100,75,0.53,0.54,0.535,0.01,4274.89,535.99,0.46,0.47,363
btc-updown-15m-1766960100,1766960100,90,0.54,0.55,0.545,0.01,3281.45,348.75,0.45,0.46,103
btc-updown-15m-1766960100,1766960100,105,0.53,0.54,0.535,0.01,3367.42,291.23,0.46,0.47,315
btc-updown-15m-1766960100,1766960100,120,0.51,0.53,0.52,0.02,856.59,280.22,0.47,0.49,230
btc-updown-15m-1766960100,1766960100,135,0.61,0.62,0.615,0.01,111,126.73,0.38,0.39,614
btc-updown-15m-1766960100,1766960100,150,0.58,0.59,0.585,0.01,478.98,368.66,0.41,0.42,1220
btc-updown-15m-1766960100,1766960100,165,0.57,0.58,0.575,0.01,240.31,376.77,0.42,0.43,316
btc-updown-15m-1766960100,1766960100,180,0.48,0.49,0.485,0.01,492.01,338.08,0.51,0.52,98
btc-updown-15m-1766960100,1766960100,195,0.46,0.49,0.475,0.03,686,344.18,0.51,0.54,128
btc-updown-15m-1766960100,1766960100,210,0.6,0.61,0.605,0.01,284.78,478.4,0.39,0.4,100
btc-updown-15m-1766960100,1766960100,225,0.53,0.54,0.535,0.01,194.64,491.43,0.46,0.47,3
btc-updown-15m-1766960100,1766960100,240,0.48,0.49,0.485,0.01,345.91,546.71,0.51,0.52,35
btc-updown-15m-1766960100,1766960100,255,0.48,0.52,0.5,0.04,305.49,830.8,0.48,0.52,140
